ID	Length	Charge	Aromaticity	InstabilityIndex	IsoelectricPoint	Hydrophobicity	Group	PC1	PC2
Neisseria-meningitidis|WP_174232610.1_hypothetical_protein_[Neisseria_meningitidis]|0.59|0.8	29	4.846060260721092	0.10344827586206896	47.800000000000004	11.068979835510252	-0.20689655172413796	Predicted Mature AMPs	0.6261881905822652	-1.0436745232066718
Neisseria-meningitidis|WP_219207262.1_hypothetical_protein_[Neisseria_meningitidis]|0.58|0.87	86	2.9343452100155236	0.06976744186046512	5.326744186046511	9.984879493713382	0.20000000000000007	Predicted Mature AMPs	-0.33145044582457234	-0.8292193648551702
Neisseria-meningitidis|WP_234944856.1_excalibur_calcium-binding_domain-containing_protein_[Neisseria_meningitidis]|0.65|0.91	63	4.917450924005582	0.09523809523809523	36.50650793650793	9.230212593078612	-1.1047619047619048	Predicted Mature AMPs	0.6812889965327382	0.0945243826253095
Neisseria-meningitidis|WP_442496531.1_ComEA_family_DNA-binding_protein_[Neisseria_meningitidis]|0.55|0.74	114	16.804312539533505	0.07017543859649122	23.475438596491212	10.78686618804932	0.026315789473684247	Predicted Mature AMPs	1.5222838235495673	-0.6092825157837004
Neisseria-meningitidis|WP_442496587.1_Sec-independent_protein_translocase_subunit_TatA_[Neisseria_meningitidis]|0.76|0.79	24	1.8493107834997842	0.04166666666666667	10.649999999999999	9.69677028656006	-0.9500000000000001	Predicted Mature AMPs	0.15093458447662153	-0.9046616992695192
Thalassiosira-pseudonana|XP_002286413.1_histone_H2A_partial_[Thalassiosira_pseudonana_CCMP1335]|0.72|0.73	107	23.081966120766463	0.02803738317757009	51.630841121495294	11.92814998626709	-0.35700934579439253	Predicted Mature AMPs	3.0311031269357276	-0.3871830606214484
Thalassiosira-pseudonana|XP_002286492.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.64|0.87	67	-2.173713686399374	0.10447761194029852	23.28507462686566	5.292585563659667	-0.9895522388059703	Predicted Mature AMPs	-1.3008526764553054	1.0120704872780368
Thalassiosira-pseudonana|XP_002286797.1_RS30_ribosomal_protein_30_40S_small_ribosomal_subunit_[Thalassiosira_pseudonana_CCMP1335]|0.81|0.85	64	14.839971473944136	0.03125	16.593750000000007	11.203009605407715	-1.2796874999999999	Predicted Mature AMPs	2.155114255912862	-0.8031630448863644
Thalassiosira-pseudonana|XP_002286904.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.73|0.88	177	-14.018321092423673	0.0790960451977401	33.189830508474564	4.388504600524903	-0.309039548022599	Predicted Mature AMPs	-2.5256714823991477	2.9845747234876243
Thalassiosira-pseudonana|XP_002287571.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.84|0.84	51	4.919741755094192	0.0392156862745098	27.32156862745098	11.190373802185057	-0.12941176470588234	Predicted Mature AMPs	0.6001588343132827	-1.0516412807020499
Thalassiosira-pseudonana|XP_002287600.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.8|0.92	49	-0.18999487583162056	0.10204081632653061	46.13673469387755	6.715777015686036	-0.6326530612244898	Predicted Mature AMPs	-0.7446806522725887	0.6172570861452493
Thalassiosira-pseudonana|XP_002287682.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.75|0.75	52	5.752841524297601	0.11538461538461538	35.19807692307692	10.011118125915527	-0.7307692307692307	Predicted Mature AMPs	0.645669892372393	-0.5066936673159976
Thalassiosira-pseudonana|XP_002287685.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.77|0.84	85	6.101707016214688	0.10588235294117647	30.803529411764703	9.628691673278809	-0.8294117647058825	Predicted Mature AMPs	0.7067225924477485	0.01478762005792521
Thalassiosira-pseudonana|XP_002287996.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.56|0.82	93	6.106303178470151	0.07526881720430108	57.54516129032257	9.752342033386228	-1.0720430107526882	Predicted Mature AMPs	1.2874116611513244	0.7514132339545166
Thalassiosira-pseudonana|XP_002288189.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.78|0.92	80	11.826189260432077	0.037500000000000006	54.49374999999999	10.400249290466306	-0.7287500000000001	Predicted Mature AMPs	1.7645043516408345	0.12602184102418246
Thalassiosira-pseudonana|XP_002288195.1_histone_H2B_[Thalassiosira_pseudonana_CCMP1335]|0.89|0.87	116	14.569743003057571	0.06034482758620689	31.975862068965505	10.185956382751463	-0.5775862068965517	Predicted Mature AMPs	1.6623635816917988	0.07441549648947547
Thalassiosira-pseudonana|XP_002288218.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.64|0.82	34	2.722881858033347	0.14705882352941177	48.78823529411765	9.626435279846191	0.15294117647058827	Predicted Mature AMPs	-0.27338084081120445	-0.7906513353807697
Thalassiosira-pseudonana|XP_002288304.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.52|0.91	75	12.842444318130564	0.039999999999999994	36.728	11.999967765808105	-0.4893333333333333	Predicted Mature AMPs	1.9404625319344737	-0.8057498374452762
Thalassiosira-pseudonana|XP_002288595.1_tim22-like_protein_[Thalassiosira_pseudonana_CCMP1335]|0.55|0.85	76	1.8966944703345394	0.11842105263157895	24.026315789473685	8.478704643249515	0.30657894736842095	Predicted Mature AMPs	-0.8530435339224266	-0.36842263905268424
Thalassiosira-pseudonana|XP_002289248.1_ankyrin_repeat-rich_vertebrate_like_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.8|0.8	95	-0.7338313584671017	0.07368421052631578	20.531578947368416	6.63483829498291	-0.7515789473684211	Predicted Mature AMPs	-0.8162096262958853	0.9265109279409363
Thalassiosira-pseudonana|XP_002289466.1_THAPSDRAFT_262275_partial_[Thalassiosira_pseudonana_CCMP1335]|0.66|0.75	24	3.7503593630890295	0.0	-4.579166666666666	9.745959663391112	-1.2083333333333333	Predicted Mature AMPs	0.41982577418414224	-1.043637247277937
Thalassiosira-pseudonana|XP_002290425.1_hypothetical_protein_THAPSDRAFT_262636_partial_[Thalassiosira_pseudonana_CCMP1335]|0.95|0.85	77	-3.1601280915849985	0.051948051948051945	60.38311688311688	5.167141914367673	-0.6012987012987013	Predicted Mature AMPs	-1.11411279209518	1.8141625148570364
Thalassiosira-pseudonana|XP_002290815.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.81|0.7	43	-0.14770001572826708	0.13953488372093023	12.441860465116282	6.772559165954591	-1.441860465116279	Predicted Mature AMPs	-0.6812094958985431	0.19420595039752384
Thalassiosira-pseudonana|XP_002290856.1_histone_H2B_[Thalassiosira_pseudonana_CCMP1335]|0.84|0.87	116	14.569743003057571	0.06034482758620689	32.707758620689646	10.185956382751463	-0.5784482758620689	Predicted Mature AMPs	1.6710493063908967	0.08812308195553471
Thalassiosira-pseudonana|XP_002291033.1_MYB_DNA_binding_protein/_transcription_factor-like_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.94|0.76	35	8.841065255726088	0.11428571428571428	1.7828571428571438	10.819164848327638	-0.897142857142857	Predicted Mature AMPs	0.8332872158946898	-1.5547516105885582
Thalassiosira-pseudonana|XP_002291056.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.55|0.8	148	7.766801251055647	0.09459459459459459	33.84324324324323	9.619795036315917	-0.9277027027027028	Predicted Mature AMPs	1.172456787603832	0.9568171642969742
Thalassiosira-pseudonana|XP_002291657.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.72|0.7	32	-0.20842547809850487	0.15625	69.37499999999999	6.179671669006347	0.021875000000000033	Predicted Mature AMPs	-1.2334745654264805	0.5372387752759382
Thalassiosira-pseudonana|XP_002291797.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.79|0.91	74	1.8755010901677887	0.08108108108108109	42.69054054054053	8.328686714172363	-0.016216216216216283	Predicted Mature AMPs	-0.40855142067273476	0.20335557932650689
Thalassiosira-pseudonana|XP_002292202.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.65|0.87	25	7.911712768044293	0.08	83.22399999999999	11.383005332946777	-1.088	Predicted Mature AMPs	1.983317201151416	-0.16983578372882419
Thalassiosira-pseudonana|XP_002292827.1_hypothetical_protein_THAPSDRAFT_263658_partial_[Thalassiosira_pseudonana_CCMP1335]|0.63|0.81	108	9.927984558656929	0.14814814814814814	43.53796296296296	9.869803428649902	-0.6555555555555556	Predicted Mature AMPs	1.1241468931595555	0.2343159540536656
Thalassiosira-pseudonana|XP_002292984.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.59|0.78	125	3.9167684714560425	0.16	28.130399999999977	9.138603019714356	-0.7488	Predicted Mature AMPs	0.3012963412998801	0.5474620740813214
Thalassiosira-pseudonana|XP_002293017.1_hypothetical_protein_THAPSDRAFT_263903_partial_[Thalassiosira_pseudonana_CCMP1335]|0.98|0.75	85	3.9661425816665528	0.16470588235294117	58.948352941176466	9.101082420349119	-0.035294117647058906	Predicted Mature AMPs	0.04269967943864779	0.23872185908511526
Thalassiosira-pseudonana|XP_002293025.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.91|0.7	121	-4.715785366445026	0.06611570247933884	34.49504132231403	4.419425010681153	-0.004132231404958663	Predicted Mature AMPs	-2.0271956695647813	1.8758187300518336
Thalassiosira-pseudonana|XP_002293610.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.73|0.81	56	3.6776634103738814	0.10714285714285715	48.228571428571435	8.869189643859862	-0.994642857142857	Predicted Mature AMPs	0.47998553674289385	0.261674104357882
Thalassiosira-pseudonana|XP_002293695.1_sig3-like_protein_[Thalassiosira_pseudonana_CCMP1335]|0.87|0.89	195	-4.925066059820146	0.0717948717948718	24.85128205128203	5.6580602645874025	-0.6784615384615386	Predicted Mature AMPs	-1.1428473002736326	2.699946110366477
Thalassiosira-pseudonana|XP_002293698.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.98|0.75	60	2.7441260762213844	0.03333333333333333	39.08	9.304286766052243	0.145	Predicted Mature AMPs	-0.13613692890198498	-0.2961797976598194
Thalassiosira-pseudonana|XP_002293701.1_histone_H3_[Thalassiosira_pseudonana_CCMP1335]|0.53|0.7	108	19.96091185243144	0.046296296296296294	31.53333333333332	11.48067493438721	-0.739814814814815	Predicted Mature AMPs	2.613087189800519	-0.4091015906679142
Thalassiosira-pseudonana|XP_002293911.1_hypothetical_protein_THAPSDRAFT_264145_partial_[Thalassiosira_pseudonana_CCMP1335]|0.91|0.86	65	7.136468791305522	0.15384615384615385	10.743076923076924	10.586885261535645	-0.7384615384615384	Predicted Mature AMPs	0.6233196552869283	-1.0298655972724486
Thalassiosira-pseudonana|XP_002294006.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.62|0.88	123	40.720198553087165	0.024390243902439022	24.05609756097561	10.903102684020993	-1.0040650406504064	Predicted Mature AMPs	4.459362017895745	-0.5857816183212728
Thalassiosira-pseudonana|XP_002294064.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.88|0.86	70	-1.1758250450327727	0.18571428571428572	53.10428571428572	5.637484550476074	-0.16142857142857148	Predicted Mature AMPs	-1.481037578963804	0.9446568504332606
Thalassiosira-pseudonana|XP_002294534.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|1.0|0.73	68	5.401895622062038	0.04411764705882353	49.05147058823528	9.152463722229005	-0.4397058823529413	Predicted Mature AMPs	0.5421483476957467	0.20282480962688026
Thalassiosira-pseudonana|XP_002294635.1_dynein_light_chain_partial_[Thalassiosira_pseudonana_CCMP1335]|0.72|0.88	39	-0.16071196654006936	0.15384615384615385	33.87692307692307	6.741979789733888	-0.03846153846153843	Predicted Mature AMPs	-1.3963962166827981	-0.12293253684765149
Thalassiosira-pseudonana|XP_002294835.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.58|0.73	35	1.7389125709669493	0.2571428571428572	40.03142857142856	8.6803617477417	-1.6057142857142859	Predicted Mature AMPs	0.16182331460599753	-0.10681986267511744
Thalassiosira-pseudonana|XP_002295348.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.57|0.72	102	13.81904557227485	0.19607843137254902	55.29999999999996	9.933046913146974	-1.9088235294117646	Predicted Mature AMPs	2.2958032931328693	0.7127250150412461
Thalassiosira-pseudonana|XP_002295813.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.84|0.78	114	14.931648022880243	0.06140350877192982	33.106140350877176	10.18608531951904	-0.5684210526315789	Predicted Mature AMPs	1.692331350506883	0.051661983246531984
Thalassiosira-pseudonana|XP_002296045.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.94|0.72	88	8.800037690899552	0.09090909090909091	49.839772727272724	10.114912223815914	-0.5011363636363637	Predicted Mature AMPs	1.1272795246072358	0.09151552005538588
Thalassiosira-pseudonana|XP_002296084.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.81|0.82	33	-3.295424890775804	0.18181818181818182	56.657575757575756	4.244360923767091	0.16363636363636358	Predicted Mature AMPs	-2.3451616631228234	0.7699994832830251
Thalassiosira-pseudonana|XP_002296263.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.75|0.83	41	2.924089178133296	0.12195121951219512	87.89756097560975	9.363791084289552	-0.6731707317073171	Predicted Mature AMPs	0.7101662030323497	0.5000139088061922
Thalassiosira-pseudonana|XP_002296562.1_hypothetical_protein_THAPSDRAFT_263786_partial_[Thalassiosira_pseudonana_CCMP1335]|0.93|0.93	66	7.192168570126467	0.045454545454545456	62.40151515151515	9.115974617004394	-0.40909090909090906	Predicted Mature AMPs	0.8089805457153993	0.36329727073496376
Thalassiosira-pseudonana|XP_002296729.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.99|0.75	94	0.7347754052472499	0.031914893617021274	9.781914893617023	7.591665840148926	-0.4148936170212767	Predicted Mature AMPs	-0.6598319843590225	0.3724143906324185
Thalassiosira-pseudonana|XP_002296778.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.92|0.83	92	0.1208418523085335	0.17391304347826086	6.027282608695652	7.099724388122559	-1.1	Predicted Mature AMPs	-0.7734742773536296	0.43474161752258467
Thalassiosira-pseudonana|XP_002297069.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.99|0.8	65	6.893864008561328	0.12307692307692308	78.32307692307693	9.84653034210205	-0.21538461538461545	Predicted Mature AMPs	0.8724692762709655	0.2191323352257491
Thalassiosira-pseudonana|XP_002297306.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.94|0.86	44	0.6831721943348059	0.09090909090909091	16.10909090909091	7.687155342102051	-0.17954545454545456	Predicted Mature AMPs	-1.0049738979178837	-0.44500594796804666
Thalassiosira-pseudonana|XP_002297355.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.69|0.77	159	17.480207454488703	0.10062893081761005	47.14779874213835	9.799597358703611	-0.5522012578616352	Predicted Mature AMPs	2.009275389182787	0.8640676013880337
Thalassiosira-pseudonana|XP_002297410.1_predicted_protein_partial_[Thalassiosira_pseudonana_CCMP1335]|0.81|0.76	43	5.793893565113976	0.11627906976744186	26.799999999999997	10.370916175842282	-0.7697674418604652	Predicted Mature AMPs	0.653568771857162	-0.8580006431424827
Thalassiosira-pseudonana|XP_002297533.1_predicted_protein_[Thalassiosira_pseudonana_CCMP1335]|0.77|0.78	30	-1.1629288614203195	0.1	15.209999999999997	4.558396339416505	0.5833333333333334	Predicted Mature AMPs	-2.6279002920916827	-0.18270393608642876
Thalassiosira-pseudonana|XP_002297600.1_hypothetical_protein_THAPSDRAFT_bd518_partial_[Thalassiosira_pseudonana_CCMP1335]|0.53|0.75	29	1.749425143172977	0.1724137931034483	22.255172413793108	9.194948387145995	-0.20689655172413807	Predicted Mature AMPs	-0.6182436397662477	-1.097849273543146
Arabidopsis-thaliana|NP_001030615.2_ECA1-like_gametogenesis_related_family_protein_[Arabidopsis_thaliana]|0.8|0.8	42	3.7205246329511548	0.09523809523809523	51.27380952380951	9.166002082824708	0.44047619047619047	Predicted Mature AMPs	-0.33572080579813207	-0.5710958730333626
Arabidopsis-thaliana|NP_001030632.1_Cysteine-rich_protein_[Arabidopsis_thaliana]|1.0|0.94	50	1.8807669879486477	0.08	31.900000000000002	8.343063163757325	-0.7659999999999999	Predicted Mature AMPs	-0.11714221638166912	0.014491802979200137
Arabidopsis-thaliana|NP_001030636.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|1.0|0.91	65	0.9570979102061505	0.07692307692307693	36.73846153846154	7.750189781188964	-0.3784615384615385	Predicted Mature AMPs	-0.5088190964164533	0.31258454083835124
Arabidopsis-thaliana|NP_001030638.1_low-molecular-weight_cysteine-rich_41_[Arabidopsis_thaliana]|1.0|0.91	56	-0.4880639252727832	0.16071428571428573	52.93767857142856	6.510019874572753	-0.7482142857142858	Predicted Mature AMPs	-0.785972586749697	0.8285024029780123
Arabidopsis-thaliana|NP_001030639.1_low-molecular-weight_cysteine-rich_18_[Arabidopsis_thaliana]|1.0|0.9	52	-2.3957829719823494	0.07692307692307693	40.85192307692308	5.471855735778808	-0.37884615384615394	Predicted Mature AMPs	-1.452858005009462	0.8691612178994884
Arabidopsis-thaliana|NP_001030645.1_S_locus-related_glycoprotein_1_(SLR1)_binding_pollen_coat_protein_family_[Arabidopsis_thaliana]|1.0|0.91	50	-1.61260851673714	0.12000000000000001	57.81599999999999	6.446417045593261	-0.902	Predicted Mature AMPs	-0.6808572638401408	1.0333519822849735
Arabidopsis-thaliana|NP_001030652.1_low-molecular-weight_cysteine-rich_44_[Arabidopsis_thaliana]|1.0|0.94	39	-1.228888136393293	0.07692307692307693	16.092307692307692	5.378582954406738	0.2358974358974359	Predicted Mature AMPs	-2.0871957480916903	-0.04358843780321601
Arabidopsis-thaliana|NP_001030653.1_low-molecular-weight_cysteine-rich_43_[Arabidopsis_thaliana]|1.0|0.94	49	-0.318694047822353	0.12244897959183673	15.963265306122455	6.173987770080566	-0.3326530612244899	Predicted Mature AMPs	-1.4834266018337603	0.03050423128442847
Arabidopsis-thaliana|NP_001030667.1_Putative_membrane_lipoprotein_[Arabidopsis_thaliana]|0.96|0.91	58	5.680023431696956	0.034482758620689655	44.85862068965517	9.063948631286618	-0.35	Predicted Mature AMPs	0.4264441384765593	-0.016234807099221527
Arabidopsis-thaliana|NP_001030686.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|0.86|0.91	38	4.794733849351833	0.21052631578947367	47.19736842105263	9.350123786926268	0.7078947368421052	Predicted Mature AMPs	-0.6689908538850657	-1.1301489448700734
Arabidopsis-thaliana|NP_001030715.1_Cysteine-rich_protein_[Arabidopsis_thaliana]|1.0|0.94	50	1.748546400393371	0.1	13.442	8.101177787780763	-0.33	Predicted Mature AMPs	-0.7263248550994061	-0.4943238650844152
Arabidopsis-thaliana|NP_001030736.1_low-molecular-weight_cysteine-rich_56_[Arabidopsis_thaliana]|1.0|0.87	49	0.5078089937682266	0.06122448979591837	32.97346938775511	7.509419822692872	0.04897959183673465	Predicted Mature AMPs	-0.949866712718881	-0.06282750197642972
Arabidopsis-thaliana|NP_001030737.1_low-molecular-weight_cysteine-rich_55_[Arabidopsis_thaliana]|1.0|0.85	51	-1.225955914479239	0.0784313725490196	46.56274509803922	5.515451240539549	-0.2941176470588236	Predicted Mature AMPs	-1.334541481699721	0.8761107702337082
Arabidopsis-thaliana|NP_001030745.1_low-molecular-weight_cysteine-rich_42_[Arabidopsis_thaliana]|0.99|0.92	51	-0.3318251809553967	0.1568627450980392	67.99999999999999	6.256176948547363	0.033333333333333305	Predicted Mature AMPs	-1.1860353054205286	0.7498324889466451
Arabidopsis-thaliana|NP_001030746.1_low-molecular-weight_cysteine-rich_39_[Arabidopsis_thaliana]|1.0|0.94	55	-2.2251982356869773	0.10909090909090909	61.54181818181818	5.085350608825682	-0.41818181818181827	Predicted Mature AMPs	-1.3540869896365275	1.3309432324878245
Arabidopsis-thaliana|NP_001030751.1_SCR-like_13_[Arabidopsis_thaliana]|1.0|0.94	68	7.852373806208128	0.05882352941176471	39.36323529411764	9.325625801086428	-0.7911764705882353	Predicted Mature AMPs	0.8933926195826338	0.04594143281657091
Arabidopsis-thaliana|NP_001030752.1_SCR-like_12_[Arabidopsis_thaliana]|1.0|0.94	65	9.85059932429181	0.07692307692307693	36.190769230769234	9.476030540466308	-1.1923076923076923	Predicted Mature AMPs	1.2855533467519635	-0.00021747422651562524
Arabidopsis-thaliana|NP_001030759.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|1.0|0.83	35	-1.2582558488053879	0.08571428571428572	58.48285714285713	4.78012523651123	-0.33428571428571424	Predicted Mature AMPs	-1.456666948205441	1.0622212783702727
Arabidopsis-thaliana|NP_001030760.1_defensin-like_protein_[Arabidopsis_thaliana]|1.0|0.89	59	1.9548957969088443	0.05084745762711865	20.089830508474574	8.360598564147953	-0.6779661016949153	Predicted Mature AMPs	-0.2011083962469324	-0.0638532167766211
Arabidopsis-thaliana|NP_001030763.1_low-molecular-weight_cysteine-rich_4_[Arabidopsis_thaliana]|1.0|0.94	52	4.644299543321381	0.07692307692307693	57.294230769230765	8.90522747039795	-0.8057692307692309	Predicted Mature AMPs	0.6083877202173317	0.31382001473500915
Arabidopsis-thaliana|NP_001030783.1_SCR-like_19_[Arabidopsis_thaliana]|0.99|0.91	73	4.412603225108653	0.0821917808219178	43.44383561643834	8.89097995758057	-0.7342465753424657	Predicted Mature AMPs	0.43933344650886336	0.31580160297991355
Arabidopsis-thaliana|NP_001030785.1_Gamma-thionin_family_protein_[Arabidopsis_thaliana]|1.0|0.92	48	1.6160448023487195	0.10416666666666667	28.79583333333334	8.274533271789554	0.05624999999999999	Predicted Mature AMPs	-0.780711778119677	-0.4643392848323512
Arabidopsis-thaliana|NP_001030786.1_Gamma-thionin_family_protein_[Arabidopsis_thaliana]|1.0|0.84	52	2.8756051879728854	0.09615384615384616	38.474999999999994	8.606803321838385	-0.11346153846153847	Predicted Mature AMPs	-0.32790294602364284	-0.2575049449478423
Arabidopsis-thaliana|NP_001030797.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|0.97|0.8	59	8.659009540066497	0.13559322033898305	73.42203389830509	9.892045021057129	0.23898305084745752	Predicted Mature AMPs	0.6490818670108566	-0.24052842917928133
Arabidopsis-thaliana|NP_001030800.2_low-molecular-weight_cysteine-rich_47_[Arabidopsis_thaliana]|1.0|0.93	46	0.018200240528567946	0.10869565217391304	46.25652173913043	7.016853141784667	0.18478260869565216	Predicted Mature AMPs	-1.1866923137176493	0.1162355168935887
Arabidopsis-thaliana|NP_001030801.1_low-molecular-weight_cysteine-rich_33_[Arabidopsis_thaliana]|1.0|0.93	50	7.682115531600054	0.1	43.6062	9.302352714538571	-0.6100000000000001	Predicted Mature AMPs	0.655789389041621	-0.27815532521464215
Arabidopsis-thaliana|NP_001030802.1_low-molecular-weight_cysteine-rich_30_[Arabidopsis_thaliana]|1.0|0.85	44	0.7706270215182798	0.06818181818181818	67.4409090909091	7.6939191818237305	-0.09318181818181821	Predicted Mature AMPs	-0.4307147830445187	0.492659568440899
Arabidopsis-thaliana|NP_001030810.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|1.0|0.9	43	2.806364400094905	0.11627906976744186	34.26046511627908	8.807364463806152	-0.9930232558139532	Predicted Mature AMPs	0.16798273941390504	-0.15098953101651344
Arabidopsis-thaliana|NP_001030830.1_low-molecular-weight_cysteine-rich_48_[Arabidopsis_thaliana]|1.0|0.91	52	-1.194355485934251	0.11538461538461538	63.74230769230768	5.583828544616699	-0.5307692307692309	Predicted Mature AMPs	-1.0469412025529305	1.2155813130229636
Arabidopsis-thaliana|NP_001030836.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|1.0|0.92	65	5.829182803988029	0.1076923076923077	43.497076923076925	9.01720905303955	-0.916923076923077	Predicted Mature AMPs	0.6370882062855964	0.16815581468278964
Arabidopsis-thaliana|NP_001030909.1_low-molecular-weight_cysteine-rich_8_[Arabidopsis_thaliana]|1.0|0.93	48	1.8535893479309244	0.0625	52.941666666666656	8.202135276794433	-0.16458333333333344	Predicted Mature AMPs	-0.2798160910156237	0.17119119102544433
Arabidopsis-thaliana|NP_001030910.1_low-molecular-weight_cysteine-rich_52_[Arabidopsis_thaliana]|1.0|0.89	51	3.754781433907647	0.09803921568627451	39.30392156862745	8.698026084899901	-0.5784313725490197	Predicted Mature AMPs	0.07572195519726732	-0.09704278432903882
Arabidopsis-thaliana|NP_001030911.1_low-molecular-weight_cysteine-rich_53_[Arabidopsis_thaliana]|1.0|0.9	47	5.677232969523749	0.0851063829787234	42.90638297872341	9.064335441589353	-0.47446808510638294	Predicted Mature AMPs	0.3390964069669125	-0.2494946758320368
Arabidopsis-thaliana|NP_001030912.1_low-molecular-weight_cysteine-rich_54_[Arabidopsis_thaliana]|1.0|0.8	46	-6.135961264351442	0.06521739130434782	42.29565217391304	4.0500284194946286	0.05434782608695658	Predicted Mature AMPs	-2.445346995388437	1.0978025640972169
Arabidopsis-thaliana|NP_001030952.1_low-molecular-weight_cysteine-rich_73_[Arabidopsis_thaliana]|1.0|0.92	51	0.8623090350151896	0.09803921568627452	40.17450980392157	7.719326210021973	-0.3725490196078432	Predicted Mature AMPs	-0.582131377935644	0.14815653582925412
Arabidopsis-thaliana|NP_001030967.1_Cysteine-rich_protein_[Arabidopsis_thaliana]|1.0|0.94	39	-0.13968896698281252	0.10256410256410257	46.42820512820513	6.859807014465332	-0.9076923076923077	Predicted Mature AMPs	-0.5523236844162036	0.5710816575319702
Arabidopsis-thaliana|NP_001031003.1_SCR-like_3_[Arabidopsis_thaliana]|1.0|0.93	60	5.766506919917178	0.06666666666666667	67.02833333333332	9.081548500061036	-0.8366666666666666	Predicted Mature AMPs	0.9336105047044708	0.5611653425393293
Arabidopsis-thaliana|NP_001031027.1_uncharacterized_protein_AT1G12064_[Arabidopsis_thaliana]|0.94|0.94	80	9.698561389492836	0.025	74.83875	9.077164649963382	-0.26250000000000007	Predicted Mature AMPs	1.152123791986376	0.6997428595536449
Arabidopsis-thaliana|NP_001031038.1_defensin-like_protein_[Arabidopsis_thaliana]|0.99|0.91	78	2.9136513176671652	0.08974358974358974	48.78717948717947	8.309861946105961	-0.48717948717948717	Predicted Mature AMPs	0.041027181962191	0.5402307127630107
Arabidopsis-thaliana|NP_001031039.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|0.99|0.88	34	2.9397645351865105	0.05882352941176471	59.15882352941177	8.498367500305175	-0.65	Predicted Mature AMPs	0.24464425474556778	0.21564922166557343
Arabidopsis-thaliana|NP_001031041.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|1.0|0.84	42	1.7737257846561238	0.023809523809523808	57.52142857142857	8.200072288513184	-0.2952380952380953	Predicted Mature AMPs	-0.0875163144679547	0.31281157697942286
Arabidopsis-thaliana|NP_001031043.1_Defensin-like_(DEFL)_family_protein_[Arabidopsis_thaliana]|1.0|0.84	77	1.709175959979019	0.03896103896103896	22.180519480519482	7.965471839904785	-0.6233766233766234	Predicted Mature AMPs	-0.26471373968731354	0.32546300712090753
Arabidopsis-thaliana|NP_001031047.1_S_locus-related_glycoprotein_1_(SLR1)_binding_pollen_coat_protein_family_[Arabidopsis_thaliana]|1.0|0.88	48	-1.6771648843953484	0.10416666666666667	55.441666666666656	4.778476905822754	0.0062499999999999405	Predicted Mature AMPs	-1.745083289273234	1.0054366499589344
